Date,SPY,^DJI,^IXIC
2011-04-11,102.96686553955078,12381.1103515625,2771.510009765625
2011-04-12,102.197265625,12263.580078125,2744.7900390625
2011-04-13,102.18949890136719,12270.990234375,2761.52001953125
2011-04-14,102.26721954345703,12285.150390625,2760.219970703125
2011-04-15,102.6403579711914,12341.830078125,2764.64990234375
2011-04-16,102.6403579711914,12341.830078125,2764.64990234375
2011-04-17,102.6403579711914,12341.830078125,2764.64990234375
2011-04-18,101.4898681640625,12201.58984375,2735.3798828125
2011-04-19,102.0728988647461,12266.75,2744.969970703125
2011-04-20,103.46435546875,12453.5400390625,2802.510009765625
2011-04-21,103.99292755126953,12505.990234375,2820.159912109375
2011-04-22,103.99292755126953,12505.990234375,2820.159912109375
2011-04-23,103.99292755126953,12505.990234375,2820.159912109375
2011-04-24,103.99292755126953,12505.990234375,2820.159912109375
2011-04-25,103.88410949707031,12479.8798828125,2825.8798828125
2011-04-26,104.77803039550781,12595.3701171875,2847.5400390625
2011-04-27,105.46209716796875,12690.9599609375,2869.8798828125
2011-04-28,105.80414581298828,12763.3095703125,2872.530029296875
2011-04-29,106.05284881591797,12810.5400390625,2873.5400390625
2011-04-30,106.05284881591797,12810.5400390625,2873.5400390625
2011-05-01,106.05284881591797,12810.5400390625,2873.5400390625
2011-05-02,105.8896484375,12807.3603515625,2864.080078125
2011-05-03,105.50875854492188,12807.509765625,2841.6201171875
2011-05-04,104.80912780761719,12723.580078125,2828.22998046875
2011-05-05,103.86080932617188,12584.169921875,2814.719970703125
2011-05-06,104.31938171386719,12638.740234375,2827.56005859375
2011-05-07,104.31938171386719,12638.740234375,2827.56005859375
2011-05-08,104.31938171386719,12638.740234375,2827.56005859375
2011-05-09,104.7236328125,12684.6796875,2843.25
2011-05-10,105.6175765991211,12760.3603515625,2871.889892578125
2011-05-11,104.5059814453125,12630.0302734375,2845.06005859375
2011-05-12,105.00349426269531,12695.919921875,2863.0400390625
2011-05-13,104.1950454711914,12595.75,2828.469970703125
2011-05-14,104.1950454711914,12595.75,2828.469970703125
2011-05-15,104.1950454711914,12595.75,2828.469970703125
2011-05-16,103.5342788696289,12548.3701171875,2782.31005859375
2011-05-17,103.51876831054688,12479.580078125,2783.2099609375
2011-05-18,104.44380187988281,12560.1796875,2815.0
2011-05-19,104.69253540039062,12605.3203125,2823.31005859375
2011-05-20,103.86080932617188,12512.0400390625,2803.320068359375
2011-05-21,103.86080932617188,12512.0400390625,2803.320068359375
2011-05-22,103.86080932617188,12512.0400390625,2803.320068359375
2011-05-23,102.6558837890625,12381.259765625,2758.89990234375
2011-05-24,102.57039642333984,12356.2099609375,2746.159912109375
2011-05-25,102.91242218017578,12394.66015625,2761.3798828125
2011-05-26,103.38661193847656,12402.759765625,2782.919921875
2011-05-27,103.78303527832031,12441.580078125,2796.860107421875
2011-05-28,103.78303527832031,12441.580078125,2796.860107421875
2011-05-29,103.78303527832031,12441.580078125,2796.860107421875
2011-05-30,103.78303527832031,12441.580078125,2796.860107421875
2011-05-31,104.86358642578125,12569.7900390625,2835.300048828125
2011-06-01,102.50819396972656,12290.1396484375,2769.18994140625
2011-06-02,102.39936828613281,12248.5498046875,2773.31005859375
2011-06-03,101.38105010986328,12151.259765625,2732.780029296875
2011-06-04,101.38105010986328,12151.259765625,2732.780029296875
2011-06-05,101.38105010986328,12151.259765625,2732.780029296875
2011-06-06,100.30831909179688,12089.9599609375,2702.56005859375
2011-06-07,100.24616241455078,12070.8095703125,2701.56005859375
2011-06-08,99.8263931274414,12048.9404296875,2675.3798828125
2011-06-09,100.58818817138672,12124.3603515625,2684.8701171875
2011-06-10,99.18894958496094,11951.91015625,2643.72998046875
2011-06-11,99.18894958496094,11951.91015625,2643.72998046875
2011-06-12,99.18894958496094,11951.91015625,2643.72998046875
2011-06-13,99.26667785644531,11952.9697265625,2639.68994140625
2011-06-14,100.52599334716797,12076.1103515625,2678.719970703125
2011-06-15,98.73809051513672,11897.26953125,2631.4599609375
2011-06-16,98.95574188232422,11961.51953125,2623.699951171875
2011-06-17,99.25106048583984,12004.3603515625,2616.47998046875
2011-06-18,99.25106048583984,12004.3603515625,2616.47998046875
2011-06-19,99.25106048583984,12004.3603515625,2616.47998046875
2011-06-20,99.7588119506836,12080.3798828125,2629.659912109375
2011-06-21,101.12593078613281,12190.009765625,2687.260009765625
2011-06-22,100.51657104492188,12109.669921875,2669.18994140625
2011-06-23,100.22754669189453,12050.0,2686.75
2011-06-24,99.06355285644531,11934.580078125,2652.889892578125
2011-06-25,99.06355285644531,11934.580078125,2652.889892578125
2011-06-26,99.06355285644531,11934.580078125,2652.889892578125
2011-06-27,99.9463119506836,12043.5595703125,2688.280029296875
2011-06-28,101.25090789794922,12188.6904296875,2729.31005859375
2011-06-29,102.1180191040039,12261.419921875,2740.489990234375
2011-06-30,103.09449768066406,12414.33984375,2773.52001953125
2011-07-01,104.61783599853516,12582.76953125,2816.030029296875
2011-07-02,104.61783599853516,12582.76953125,2816.030029296875
2011-07-03,104.61783599853516,12582.76953125,2816.030029296875
2011-07-04,104.61783599853516,12582.76953125,2816.030029296875
2011-07-05,104.53193664550781,12569.8701171875,2825.77001953125
2011-07-06,104.65693664550781,12626.01953125,2834.02001953125
2011-07-07,105.74274444580078,12719.490234375,2872.659912109375
2011-07-08,104.9927978515625,12657.2001953125,2859.81005859375
2011-07-09,104.9927978515625,12657.2001953125,2859.81005859375
2011-07-10,104.9927978515625,12657.2001953125,2859.81005859375
2011-07-11,103.09449768066406,12505.759765625,2802.6201171875
2011-07-12,102.64923095703125,12446.8798828125,2781.909912109375
2011-07-13,102.99297332763672,12491.6103515625,2796.919921875
2011-07-14,102.28208923339844,12437.1201171875,2762.669921875
2011-07-15,102.87580108642578,12479.73046875,2789.800048828125
2011-07-16,102.87580108642578,12479.73046875,2789.800048828125
2011-07-17,102.87580108642578,12479.73046875,2789.800048828125
2011-07-18,102.0321273803711,12385.16015625,2765.110107421875
2011-07-19,103.68824005126953,12587.419921875,2826.52001953125
2011-07-20,103.6257553100586,12571.91015625,2814.22998046875
2011-07-21,105.06316375732422,12724.41015625,2834.429931640625
2011-07-22,105.13343811035156,12681.16015625,2858.830078125
2011-07-23,105.13343811035156,12681.16015625,2858.830078125
2011-07-24,105.13343811035156,12681.16015625,2858.830078125
2011-07-25,104.54759216308594,12592.7998046875,2842.800048828125
2011-07-26,104.15694427490234,12501.2998046875,2839.9599609375
2011-07-27,102.02429962158203,12302.5498046875,2764.7900390625
2011-07-28,101.72742462158203,12240.1103515625,2766.25
2011-07-29,101.03218078613281,12143.240234375,2756.3798828125
2011-07-30,101.03218078613281,12143.240234375,2756.3798828125
2011-07-31,101.03218078613281,12143.240234375,2756.3798828125
2011-08-01,100.60247802734375,12132.490234375,2744.610107421875
2011-08-02,98.03237915039062,11866.6201171875,2669.239990234375
2011-08-03,98.56359100341797,11896.4404296875,2693.070068359375
2011-08-04,93.94673156738281,11383.6796875,2556.389892578125
2011-08-05,93.80613708496094,11444.6103515625,2532.409912109375
2011-08-06,93.80613708496094,11444.6103515625,2532.409912109375
2011-08-07,93.80613708496094,11444.6103515625,2532.409912109375
2011-08-08,87.69717407226562,10809.849609375,2357.68994140625
2011-08-09,91.77498626708984,11239.76953125,2482.52001953125
2011-08-10,87.7205810546875,10719.9404296875,2381.050048828125
2011-08-11,91.6578369140625,11143.3095703125,2492.679931640625
2011-08-12,92.27496337890625,11269.01953125,2507.97998046875
2011-08-13,92.27496337890625,11269.01953125,2507.97998046875
2011-08-14,92.27496337890625,11269.01953125,2507.97998046875
2011-08-15,94.22793579101562,11482.900390625,2555.199951171875
2011-08-16,93.42330932617188,11405.9296875,2523.449951171875
2011-08-17,93.48580932617188,11410.2099609375,2511.47998046875
2011-08-18,89.45484924316406,10990.580078125,2380.429931640625
2011-08-19,87.99400329589844,10817.650390625,2341.840087890625
2011-08-20,87.99400329589844,10817.650390625,2341.840087890625
2011-08-21,87.99400329589844,10817.650390625,2341.840087890625
2011-08-22,88.0643081665039,10854.650390625,2345.3798828125
2011-08-23,90.96253967285156,11176.759765625,2446.06005859375
2011-08-24,92.24371337890625,11320.7099609375,2467.68994140625
2011-08-25,90.83753204345703,11149.8203125,2419.6298828125
2011-08-26,92.15777587890625,11284.5400390625,2479.85009765625
2011-08-27,92.15777587890625,11284.5400390625,2479.85009765625
2011-08-28,92.15777587890625,11284.5400390625,2479.85009765625
2011-08-29,94.80604553222656,11539.25,2562.110107421875
2011-08-30,95.0560073852539,11559.9501953125,2576.110107421875
2011-08-31,95.47785186767578,11613.5302734375,2579.4599609375
2011-09-01,94.47793579101562,11493.5703125,2546.0400390625
2011-09-02,92.06401824951172,11240.259765625,2480.330078125
2011-09-03,92.06401824951172,11240.259765625,2480.330078125
2011-09-04,92.06401824951172,11240.259765625,2480.330078125
2011-09-05,92.06401824951172,11240.259765625,2480.330078125
2011-09-06,91.3921890258789,11139.2998046875,2473.830078125
2011-09-07,93.97017669677734,11414.8603515625,2548.93994140625
2011-09-08,92.99365997314453,11295.8095703125,2529.139892578125
2011-09-09,90.5562973022461,10992.1298828125,2467.989990234375
2011-09-10,90.5562973022461,10992.1298828125,2467.989990234375
2011-09-11,90.5562973022461,10992.1298828125,2467.989990234375
2011-09-12,91.14220428466797,11061.1201171875,2495.090087890625
2011-09-13,91.97808837890625,11105.849609375,2532.14990234375
2011-09-14,93.25147247314453,11246.73046875,2572.550048828125
2011-09-15,94.86070251464844,11433.1796875,2607.070068359375
2011-09-16,95.42218017578125,11509.08984375,2622.31005859375
2011-09-17,95.42218017578125,11509.08984375,2622.31005859375
2011-09-18,95.42218017578125,11509.08984375,2622.31005859375
2011-09-19,94.47203063964844,11401.009765625,2612.830078125
2011-09-20,94.36209106445312,11408.66015625,2590.239990234375
2011-09-21,91.58233642578125,11124.83984375,2538.18994140625
2011-09-22,88.62199401855469,10733.830078125,2455.669921875
2011-09-23,89.15592193603516,10771.48046875,2483.22998046875
2011-09-24,89.15592193603516,10771.48046875,2483.22998046875
2011-09-25,89.15592193603516,10771.48046875,2483.22998046875
2011-09-26,91.27609252929688,11043.8603515625,2516.68994140625
2011-09-27,92.29688262939453,11190.6904296875,2546.830078125
2011-09-28,90.41233825683594,11010.900390625,2491.580078125
2011-09-29,91.12690734863281,11153.98046875,2480.760009765625
2011-09-30,88.8497543334961,10913.3798828125,2415.39990234375
2011-10-01,88.8497543334961,10913.3798828125,2415.39990234375
2011-10-02,88.8497543334961,10913.3798828125,2415.39990234375
2011-10-03,86.32125091552734,10655.2998046875,2335.830078125
2011-10-04,88.21366119384766,10808.7099609375,2404.820068359375
2011-10-05,89.84699249267578,10939.9501953125,2460.510009765625
2011-10-06,91.47242736816406,11123.330078125,2506.820068359375
2011-10-07,90.85990142822266,11103.1201171875,2479.35009765625
2011-10-08,90.85990142822266,11103.1201171875,2479.35009765625
2011-10-09,90.85990142822266,11103.1201171875,2479.35009765625
2011-10-10,93.89878845214844,11433.1796875,2566.050048828125
2011-10-11,93.9930419921875,11416.2998046875,2583.030029296875
2011-10-12,94.81753540039062,11518.849609375,2604.72998046875
2011-10-13,94.62907409667969,11478.1298828125,2620.239990234375
2011-10-14,96.24666595458984,11644.490234375,2667.85009765625
2011-10-15,96.24666595458984,11644.490234375,2667.85009765625
2011-10-16,96.24666595458984,11644.490234375,2667.85009765625
2011-10-17,94.40921020507812,11397.0,2614.919921875
2011-10-18,96.25454711914062,11577.0498046875,2657.429931640625
2011-10-19,95.11592864990234,11504.6201171875,2604.0400390625
2011-10-20,95.53209686279297,11541.7802734375,2598.6201171875
2011-10-21,97.3459701538086,11808.7900390625,2637.4599609375
2011-10-22,97.3459701538086,11808.7900390625,2637.4599609375
2011-10-23,97.3459701538086,11808.7900390625,2637.4599609375
2011-10-24,98.53958129882812,11913.6201171875,2699.43994140625
2011-10-25,96.62360382080078,11706.6201171875,2638.419921875
2011-10-26,97.60511779785156,11869.0400390625,2650.669921875
2011-10-27,101.00521087646484,12208.5498046875,2738.6298828125
2011-10-28,100.98168182373047,12231.1103515625,2737.14990234375
2011-10-29,100.98168182373047,12231.1103515625,2737.14990234375
2011-10-30,100.98168182373047,12231.1103515625,2737.14990234375
2011-10-31,98.54740142822266,11955.009765625,2684.409912109375
2011-11-01,95.79908752441406,11657.9599609375,2606.9599609375
2011-11-02,97.36170959472656,11836.0400390625,2639.97998046875
2011-11-03,99.13633728027344,12044.4697265625,2697.969970703125
2011-11-04,98.53170776367188,11983.240234375,2686.14990234375
2011-11-05,98.53170776367188,11983.240234375,2686.14990234375
2011-11-06,98.53170776367188,11983.240234375,2686.14990234375
2011-11-07,99.14418029785156,12068.3896484375,2695.25
2011-11-08,100.41627502441406,12170.1796875,2727.489990234375
2011-11-09,96.7099380493164,11780.9404296875,2621.64990234375
2011-11-10,97.6208267211914,11893.8603515625,2625.14990234375
2011-11-11,99.45828247070312,12153.6796875,2678.75
2011-11-12,99.45828247070312,12153.6796875,2678.75
2011-11-13,99.45828247070312,12153.6796875,2678.75
2011-11-14,98.5159912109375,12078.98046875,2657.219970703125
2011-11-15,99.00286865234375,12096.16015625,2686.199951171875
2011-11-16,97.4323501586914,11905.58984375,2639.610107421875
2011-11-17,95.88545227050781,11770.73046875,2587.989990234375
2011-11-18,95.78337860107422,11796.16015625,2572.5
2011-11-19,95.78337860107422,11796.16015625,2572.5
2011-11-20,95.78337860107422,11796.16015625,2572.5
2011-11-21,93.96161651611328,11547.3095703125,2523.139892578125
2011-11-22,93.5925521850586,11493.7197265625,2521.280029296875
2011-11-23,91.52738189697266,11257.5498046875,2460.080078125
2011-11-24,91.52738189697266,11257.5498046875,2460.080078125
2011-11-25,91.35460662841797,11231.650390625,2441.510009765625
2011-11-26,91.35460662841797,11231.650390625,2441.510009765625
2011-11-27,91.35460662841797,11231.650390625,2441.510009765625
2011-11-28,94.00088500976562,11523.009765625,2527.340087890625
2011-11-29,94.26788330078125,11555.6298828125,2515.510009765625
2011-11-30,98.14691925048828,12045.6796875,2620.340087890625
2011-12-01,98.13127136230469,12020.0302734375,2626.199951171875
2011-12-02,98.04485321044922,12019.419921875,2626.929931640625
2011-12-03,98.04485321044922,12019.419921875,2626.929931640625
2011-12-04,98.04485321044922,12019.419921875,2626.929931640625
2011-12-05,99.11278533935547,12097.830078125,2655.760009765625
2011-12-06,99.14418029785156,12150.1298828125,2649.56005859375
2011-12-07,99.51326751708984,12196.3701171875,2649.2099609375
2011-12-08,97.33031463623047,11997.7001953125,2596.3798828125
2011-12-09,98.97933197021484,12184.259765625,2646.85009765625
2011-12-10,98.97933197021484,12184.259765625,2646.85009765625
2011-12-11,98.97933197021484,12184.259765625,2646.85009765625
2011-12-12,97.53445434570312,12021.3896484375,2612.260009765625
2011-12-13,96.62360382080078,11954.9404296875,2579.27001953125
2011-12-14,95.59492492675781,11823.48046875,2539.31005859375
2011-12-15,95.94042205810547,11868.8095703125,2541.010009765625
2011-12-16,96.08265686035156,11866.3896484375,2555.330078125
2011-12-17,96.08265686035156,11866.3896484375,2555.330078125
2011-12-18,96.08265686035156,11866.3896484375,2555.330078125
2011-12-19,95.05538177490234,11766.259765625,2523.139892578125
2011-12-20,97.9317626953125,12103.580078125,2603.72998046875
2011-12-21,98.1214370727539,12107.740234375,2577.969970703125
2011-12-22,98.99068450927734,12169.650390625,2599.449951171875
2011-12-23,99.87569427490234,12294.0,2618.639892578125
2011-12-24,99.87569427490234,12294.0,2618.639892578125
2011-12-25,99.87569427490234,12294.0,2618.639892578125
2011-12-26,99.87569427490234,12294.0,2618.639892578125
2011-12-27,99.95471954345703,12291.349609375,2625.199951171875
2011-12-28,98.6429443359375,12151.41015625,2589.97998046875
2011-12-29,99.662353515625,12287.0400390625,2613.739990234375
2011-12-30,99.17240905761719,12217.5595703125,2605.14990234375
2011-12-31,99.17240905761719,12217.5595703125,2605.14990234375
2012-01-01,99.17240905761719,12217.5595703125,2605.14990234375
2012-01-02,99.17240905761719,12217.5595703125,2605.14990234375
2012-01-03,100.75284576416016,12397.3798828125,2648.719970703125
